origin|month|cause|avg_minutes|rank_pos
SBN|9|carrier_delay|58.14545454545455|2
SBN|9|weather_delay|38.458333333333336|3
SBN|10|late_aircraft_delay|69.64556962025317|1
SBN|10|carrier_delay|64.15|2
SBN|10|weather_delay|23.0|3
SBN|11|weather_delay|84.0|1
SBN|11|carrier_delay|83.8114478114478|2
SBN|11|late_aircraft_delay|74.35087719298245|3
SBN|12|weather_delay|85.0|1
SBN|12|carrier_delay|63.76923076923077|2
SBN|12|late_aircraft_delay|58.39492753623188|3
SBP|1|late_aircraft_delay|98.74193548387096|1
SBP|1|carrier_delay|76.83673469387755|2
SBP|1|weather_delay|57.125|3
SBP|2|weather_delay|303.38235294117646|1
SBP|2|late_aircraft_delay|103.87096774193549|2
SBP|2|carrier_delay|103.24719101123596|3
SBP|3|late_aircraft_delay|132.0281690140845|1
SBP|3|weather_delay|61.0|2
SBP|3|carrier_delay|58.78260869565217|3
SBP|4|weather_delay|66.0|1
SBP|4|late_aircraft_delay|46.530434782608694|2
SBP|4|carrier_delay|40.13245033112583|3
SBP|5|weather_delay|292.8666666666667|1
SBP|5|late_aircraft_delay|114.5546875|2
SBP|5|carrier_delay|69.46363636363637|3
SBP|6|weather_delay|76.19354838709677|1
SBP|6|carrier_delay|71.18|2
SBP|6|late_aircraft_delay|46.959349593495936|3
SBP|7|late_aircraft_delay|89.41830065359477|1
SBP|7|carrier_delay|64.63106796116504|2
SBP|7|weather_delay|45.76923076923077|3
SBP|8|late_aircraft_delay|89.13194444444444|1
SBP|8|carrier_delay|83.62559241706161|2
SBP|8|weather_delay|52.75|3
SBP|9|late_aircraft_delay|131.71544715447155|1
SBP|9|carrier_delay|113.0060606060606|2
SBP|9|weather_delay|99.02777777777777|3
SBP|10|weather_delay|133.90625|1
SBP|10|carrier_delay|87.94849785407726|2
SBP|10|late_aircraft_delay|82.14018691588785|3
SBP|11|weather_delay|81.62857142857143|1
SBP|11|carrier_delay|52.05882352941177|2
SBP|11|late_aircraft_delay|48.488|3
SBP|12|weather_delay|164.45454545454547|1
SBP|12|late_aircraft_delay|106.03825136612022|2
SBP|12|carrier_delay|65.91052631578947|3
SCC|1|late_aircraft_delay|82.11111111111111|1
SCC|1|nas_delay|20.363636363636363|2
SCC|2|late_aircraft_delay|84.80952380952381|1
SCC|2|nas_delay|3.857142857142857|2
SCC|3|late_aircraft_delay|105.85714285714286|1
SCC|3|carrier_delay|19.0|2
SCC|3|security_delay|12.0|3
SCC|4|late_aircraft_delay|69.5|1
SCC|4|nas_delay|6.03125|2
SCC|4|carrier_delay|1.0|3
SCC|5|late_aircraft_delay|42.65217391304348|1
SCC|5|weather_delay|21.0|2
SCC|5|carrier_delay|17.0|3
SCC|6|carrier_delay|31.0|1
SCC|6|late_aircraft_delay|29.285714285714285|2
SCC|6|nas_delay|10.5|3
SCC|7|late_aircraft_delay|115.0|1
SCC|7|nas_delay|4.0|2
SCC|8|late_aircraft_delay|58.96774193548387|1
SCC|8|nas_delay|20.714285714285715|2
SCC|8|carrier_delay|19.272727272727273|3
SCC|9|late_aircraft_delay|29.0|1
SCC|10|late_aircraft_delay|113.18181818181819|1
SCC|10|carrier_delay|20.0|2
SCC|10|nas_delay|9.68|3
SCC|11|late_aircraft_delay|51.0|1
SCC|11|carrier_delay|41.0|2
SCC|12|late_aircraft_delay|49.333333333333336|1
SCC|12|nas_delay|11.333333333333334|2
SCC|12|weather_delay|2.0|3
SCE|1|carrier_delay|45.0|1
SCE|1|nas_delay|6.0|2
SCE|2|carrier_delay|74.28571428571429|1
SCE|2|weather_delay|30.0|2
SCE|2|nas_delay|11.0|3
SCE|3|weather_delay|141.0|1
SCE|3|carrier_delay|73.0|2
SCE|3|nas_delay|15.176470588235293|3
SCE|4|carrier_delay|78.6875|1
SCE|4|late_aircraft_delay|78.66666666666667|2
SCE|4|nas_delay|5.090909090909091|3
SCE|5|weather_delay|161.0|1
SCE|5|late_aircraft_delay|97.45238095238095|2
SCE|5|carrier_delay|50.40625|3
SCE|6|weather_delay|118.28571428571429|1
SCE|6|carrier_delay|75.4186046511628|2
SCE|6|late_aircraft_delay|72.19148936170212|3
SCE|7|nas_delay|62.888888888888886|1
SCE|7|weather_delay|57.0|2
SCE|7|late_aircraft_delay|36.0|3
SCE|8|weather_delay|46.111111111111114|1
SCE|8|late_aircraft_delay|36.44|2
SCE|8|carrier_delay|17.0|3
SCE|9|late_aircraft_delay|159.5|1
SCE|9|carrier_delay|31.0|2
SCE|9|nas_delay|2.0|3
SCE|10|carrier_delay|179.4090909090909|1
SCE|10|late_aircraft_delay|33.25806451612903|2
SCE|10|nas_delay|13.057142857142857|3
SCE|11|carrier_delay|113.48|1
SCE|11|late_aircraft_delay|85.83333333333333|2
SCE|11|nas_delay|13.75|3
SCE|12|weather_delay|47.0|1
SCE|12|carrier_delay|36.785714285714285|2
SCE|12|late_aircraft_delay|34.5|3
SCK|1|late_aircraft_delay|60.411764705882355|1
SCK|1|security_delay|32.0|2
SCK|1|nas_delay|18.125|3
SCK|2|late_aircraft_delay|100.3|1
SCK|2|carrier_delay|89.63636363636364|2
SCK|2|nas_delay|66.65625|3
SCK|3|weather_delay|48.0|1
SCK|3|late_aircraft_delay|41.976190476190474|2
SCK|3|nas_delay|39.391891891891895|3
SCK|4|late_aircraft_delay|38.592592592592595|1
SCK|4|weather_delay|35.0|2
SCK|4|nas_delay|12.435897435897436|3
SCK|5|late_aircraft_delay|45.285714285714285|1
SCK|5|nas_delay|31.40625|2
SCK|5|weather_delay|13.0|3
SCK|6|security_delay|28.5|1
SCK|6|late_aircraft_delay|28.0|2
SCK|6|nas_delay|23.7|3
SCK|7|carrier_delay|211.984126984127|1
SCK|7|weather_delay|66.0|2
SCK|7|late_aircraft_delay|24.224489795918366|3
SCK|8|late_aircraft_delay|105.86666666666666|1
SCK|8|nas_delay|25.228571428571428|2
SCK|8|security_delay|14.0|3
SCK|9|carrier_delay|60.72222222222222|1
SCK|9|late_aircraft_delay|57.57142857142857|2
SCK|9|security_delay|19.0|3
SCK|10|carrier_delay|35.395833333333336|1
SCK|10|late_aircraft_delay|23.915254237288135|2
SCK|10|weather_delay|19.352941176470587|3
SCK|11|carrier_delay|23.185185185185187|1
SCK|11|late_aircraft_delay|22.704545454545453|2
SCK|11|security_delay|17.733333333333334|3
SCK|12|weather_delay|72.6086956521739|1
SCK|12|late_aircraft_delay|43.183098591549296|2
SCK|12|carrier_delay|23.982142857142858|3
SDF|1|weather_delay|103.0592105263158|1
SDF|1|carrier_delay|77.88059701492537|2
SDF|1|late_aircraft_delay|55.22633744855967|3
SDF|2|late_aircraft_delay|48.50437317784257|1
SDF|2|carrier_delay|43.06521739130435|2
SDF|2|weather_delay|38.93877551020408|3
SDF|3|weather_delay|60.76712328767123|1
SDF|3|late_aircraft_delay|53.47782002534854|2
SDF|3|carrier_delay|52.38778877887789|3
SDF|4|late_aircraft_delay|44.74786324786325|1
SDF|4|weather_delay|44.7027027027027|2
SDF|4|carrier_delay|43.435679611650485|3
SDF|5|security_delay|59.526315789473685|1
SDF|5|late_aircraft_delay|58.34785664089951|2
SDF|5|weather_delay|39.785276073619634|3
SDF|6|late_aircraft_delay|53.146766169154226|1
SDF|6|carrier_delay|52.160771704180064|2
SDF|6|weather_delay|50.241134751773046|3
SDF|7|carrier_delay|64.81259720062208|1
SDF|7|late_aircraft_delay|64.10178306092125|2
SDF|7|weather_delay|51.603053435114504|3
SDF|8|carrier_delay|75.90680100755668|1
SDF|8|late_aircraft_delay|66.86344827586207|2
SDF|8|weather_delay|51.24409448818898|3
SDF|9|carrier_delay|51.46630727762803|1
SDF|9|late_aircraft_delay|47.11869918699187|2
SDF|9|weather_delay|36.648|3
SDF|10|weather_delay|120.78571428571429|1
SDF|10|carrier_delay|60.718106995884774|2
SDF|10|late_aircraft_delay|53.40652173913043|3
SDF|11|carrier_delay|56.83642495784149|1
SDF|11|late_aircraft_delay|53.01315789473684|2
SDF|11|weather_delay|33.172413793103445|3
SDF|12|late_aircraft_delay|60.30747531734838|1
SDF|12|weather_delay|48.5|2
SDF|12|carrier_delay|41.89705882352941|3
SEA|1|weather_delay|101.56759259259259|1
SEA|1|late_aircraft_delay|55.011864741941864|2
SEA|1|carrier_delay|53.461966015562965|3
SEA|2|weather_delay|72.04726368159204|1
SEA|2|carrier_delay|48.15570430733411|2
SEA|2|late_aircraft_delay|38.17761557177616|3
SEA|3|weather_delay|62.359267734553775|1
SEA|3|carrier_delay|49.81912442396313|2
SEA|3|late_aircraft_delay|43.06627078384798|3
SEA|4|weather_delay|56.205980066445186|1
SEA|4|carrier_delay|43.25516999649492|2
SEA|4|late_aircraft_delay|38.688146754468484|3
SEA|5|weather_delay|54.59299191374663|1
SEA|5|carrier_delay|41.9219207235967|2
SEA|5|late_aircraft_delay|38.61286194208927|3
SEA|6|weather_delay|66.1943793911007|1
SEA|6|carrier_delay|41.73641787920025|2
SEA|6|late_aircraft_delay|38.25687745623437|3
SEA|7|carrier_delay|43.34452513439592|1
SEA|7|late_aircraft_delay|38.66275262504234|2
SEA|7|weather_delay|37.388489208633096|3
SEA|8|weather_delay|69.45939675174014|1
SEA|8|security_delay|43.9277108433735|2
SEA|8|late_aircraft_delay|40.71699839853581|3
SEA|9|weather_delay|58.224839400428266|1
SEA|9|carrier_delay|40.14791838985387|2
SEA|9|security_delay|35.492063492063494|3
SEA|10|weather_delay|65.51515151515152|1
SEA|10|carrier_delay|42.8595600676819|2
SEA|10|late_aircraft_delay|32.405649388468255|3
SEA|11|weather_delay|91.72357723577235|1
SEA|11|carrier_delay|42.92696922274387|2
SEA|11|late_aircraft_delay|34.500192529842124|3
SEA|12|weather_delay|54.995049504950494|1
SEA|12|carrier_delay|44.493519609493354|2
SEA|12|late_aircraft_delay|38.47650663942799|3
SFB|1|late_aircraft_delay|77.79930795847751|1
SFB|1|weather_delay|67.22222222222223|2
SFB|1|carrier_delay|43.02173913043478|3
SFB|2|security_delay|84.0|1
SFB|2|carrier_delay|41.31203931203931|2
SFB|2|weather_delay|39.857142857142854|3
SFB|3|late_aircraft_delay|50.82686084142395|1
SFB|3|weather_delay|43.68055555555556|2
SFB|3|carrier_delay|41.28264462809917|3
SFB|4|weather_delay|97.39506172839506|1
SFB|4|late_aircraft_delay|75.30578512396694|2
SFB|4|carrier_delay|46.324817518248175|3
SFB|5|late_aircraft_delay|56.10161662817552|1
SFB|5|weather_delay|40.85263157894737|2
SFB|5|carrier_delay|27.350923482849606|3
SFB|6|carrier_delay|54.426993865030674|1
SFB|6|late_aircraft_delay|49.815625|2
SFB|6|weather_delay|36.13170731707317|3
SFB|7|carrier_delay|56.08409986859395|1
SFB|7|weather_delay|54.61842105263158|2
SFB|7|late_aircraft_delay|40.0248275862069|3
SFB|8|weather_delay|79.80737704918033|1
SFB|8|carrier_delay|60.2171581769437|2
SFB|8|late_aircraft_delay|54.81989247311828|3
SFB|9|weather_delay|67.46218487394958|1
SFB|9|carrier_delay|56.92070484581498|2
SFB|9|late_aircraft_delay|34.4375|3
SFB|10|weather_delay|128.85714285714286|1
SFB|10|carrier_delay|60.05026455026455|2
SFB|10|late_aircraft_delay|38.15767634854772|3
SFB|11|carrier_delay|31.11627906976744|1
SFB|11|weather_delay|29.05|2
SFB|11|late_aircraft_delay|28.932975871313673|3
SFB|12|weather_delay|88.58641975308642|1
SFB|12|late_aircraft_delay|49.43841059602649|2
SFB|12|carrier_delay|39.88854489164087|3
SFO|1|weather_delay|106.5179856115108|1
SFO|1|late_aircraft_delay|67.27795527156549|2
SFO|1|carrier_delay|44.509596553074815|3
SFO|2|weather_delay|144.49492385786803|1
SFO|2|late_aircraft_delay|74.52065687121866|2
SFO|2|carrier_delay|45.19108405341712|3
SFO|3|late_aircraft_delay|59.552537160430546|1
SFO|3|weather_delay|49.885416666666664|2
SFO|3|carrier_delay|36.01373106060606|3
SFO|4|weather_delay|81.45971563981043|1
SFO|4|late_aircraft_delay|59.5775|2
SFO|4|carrier_delay|36.582856087197484|3
SFO|5|weather_delay|79.65104166666667|1
SFO|5|late_aircraft_delay|55.250664540138224|2
SFO|5|carrier_delay|36.769496204278816|3
SFO|6|late_aircraft_delay|60.07989773090444|1
SFO|6|security_delay|58.0|2
SFO|6|weather_delay|49.64052287581699|3
SFO|7|weather_delay|124.46825396825396|1
SFO|7|late_aircraft_delay|61.90915032679739|2
SFO|7|carrier_delay|51.137650022225515|3
SFO|8|weather_delay|99.84210526315789|1
SFO|8|security_delay|79.33333333333333|2
SFO|8|late_aircraft_delay|52.59634639030388|3
SFO|9|weather_delay|140.62944162436548|1
SFO|9|late_aircraft_delay|55.39575892857143|2
SFO|9|carrier_delay|45.378618645999545|3
SFO|10|weather_delay|113.9948717948718|1
SFO|10|late_aircraft_delay|55.272638990046126|2
SFO|10|carrier_delay|45.2858041518138|3
SFO|11|weather_delay|80.9045643153527|1
SFO|11|late_aircraft_delay|68.0389802631579|2
SFO|11|carrier_delay|44.147535019101326|3
SFO|12|weather_delay|106.6006600660066|1
SFO|12|late_aircraft_delay|59.900068917987596|2
SFO|12|carrier_delay|38.95855263157895|3
SGF|1|weather_delay|139.6360294117647|1
SGF|1|late_aircraft_delay|74.0792349726776|2
SGF|1|carrier_delay|46.353503184713375|3
SGF|2|weather_delay|65.72413793103448|1
SGF|2|late_aircraft_delay|35.67567567567568|2
SGF|2|carrier_delay|30.5|3
SGF|3|late_aircraft_delay|69.14332247557003|1
SGF|3|weather_delay|45.44761904761905|2
SGF|3|carrier_delay|44.901709401709404|3
SGF|4|carrier_delay|74.77121771217712|1
SGF|4|late_aircraft_delay|53.67964071856287|2
SGF|4|weather_delay|41.836363636363636|3
SGF|5|late_aircraft_delay|58.39655172413793|1
SGF|5|carrier_delay|58.11155378486056|2
SGF|5|weather_delay|56.02040816326531|3
SGF|6|weather_delay|61.52671755725191|1
SGF|6|carrier_delay|60.69507575757576|2
SGF|6|late_aircraft_delay|55.81450252951096|3
SGF|7|late_aircraft_delay|62.73559822747415|1
SGF|7|carrier_delay|53.382801664355064|2
SGF|7|weather_delay|43.247191011235955|3
SGF|8|late_aircraft_delay|70.22981366459628|1
SGF|8|carrier_delay|62.93714285714286|2
SGF|8|weather_delay|42.39795918367347|3
SGF|9|late_aircraft_delay|55.65873015873016|1
SGF|9|carrier_delay|53.16411378555799|2
SGF|9|weather_delay|40.17777777777778|3
SGF|10|late_aircraft_delay|67.7847533632287|1
SGF|10|carrier_delay|63.74384236453202|2
SGF|10|weather_delay|54.166666666666664|3
SGF|11|weather_delay|183.8625|1
SGF|11|late_aircraft_delay|55.11610486891386|2
SGF|11|carrier_delay|41.52808988764045|3
SGF|12|weather_delay|101.875|1
SGF|12|late_aircraft_delay|89.84782608695652|2
SGF|12|security_delay|37.0|3
SGU|1|carrier_delay|47.84146341463415|1
SGU|1|weather_delay|44.44|2
SGU|1|late_aircraft_delay|36.76923076923077|3
SGU|2|late_aircraft_delay|147.33333333333334|1
SGU|2|weather_delay|75.4|2
SGU|2|carrier_delay|58.24761904761905|3
SGU|3|weather_delay|149.6153846153846|1
SGU|3|carrier_delay|78.17391304347827|2
SGU|3|late_aircraft_delay|41.0|3
SGU|4|weather_delay|255.25|1
SGU|4|carrier_delay|83.18691588785046|2
SGU|4|late_aircraft_delay|29.77777777777778|3
SGU|5|late_aircraft_delay|152.0|1
SGU|5|carrier_delay|119.72727272727273|2
SGU|5|weather_delay|67.82758620689656|3
SGU|6|carrier_delay|102.85185185185185|1
SGU|6|late_aircraft_delay|93.0|2
SGU|6|weather_delay|68.65|3
SGU|7|weather_delay|139.37209302325581|1
SGU|7|carrier_delay|45.039603960396036|2
SGU|7|late_aircraft_delay|31.0|3
SGU|8|late_aircraft_delay|311.5|1
SGU|8|carrier_delay|154.6747967479675|2
SGU|8|weather_delay|56.916666666666664|3
SGU|9|late_aircraft_delay|107.4|1
SGU|9|carrier_delay|42.47692307692308|2
SGU|9|nas_delay|17.91111111111111|3
SGU|10|carrier_delay|68.94339622641509|1
SGU|10|weather_delay|29.0|2
SGU|10|late_aircraft_delay|28.45|3
SGU|11|late_aircraft_delay|94.05084745762711|1
SGU|11|carrier_delay|92.24096385542168|2
SGU|11|weather_delay|84.66666666666667|3
SGU|12|late_aircraft_delay|288.25|1
SGU|12|carrier_delay|93.02439024390245|2
SGU|12|weather_delay|28.75|3
SHR|1|late_aircraft_delay|248.0|1
SHR|1|weather_delay|160.0|2
SHR|1|carrier_delay|154.64705882352942|3
SHR|2|weather_delay|133.0|1
SHR|2|carrier_delay|31.428571428571427|2
SHR|2|nas_delay|31.19047619047619|3
SHR|3|late_aircraft_delay|112.0|1
SHR|3|nas_delay|24.125|2
SHR|3|weather_delay|4.0|3
SHR|4|carrier_delay|71.625|1
SHR|4|nas_delay|9.0|2
SHR|5|late_aircraft_delay|190.0|1
SHR|5|carrier_delay|52.15384615384615|2
SHR|5|nas_delay|1.0|3
SHR|6|carrier_delay|108.94285714285714|1
SHR|6|late_aircraft_delay|10.0|2
SHR|6|nas_delay|4.071428571428571|3
SHR|7|carrier_delay|100.41935483870968|1
SHR|7|late_aircraft_delay|50.333333333333336|2
SHR|7|nas_delay|6.866666666666666|3
SHR|8|late_aircraft_delay|240.45454545454547|1
SHR|8|carrier_delay|111.6923076923077|2
SHR|8|nas_delay|16.441860465116278|3
SHR|9|carrier_delay|125.25925925925925|1
SHR|9|nas_delay|8.5|2
SHR|10|late_aircraft_delay|216.5|1
SHR|10|carrier_delay|19.11111111111111|2
SHR|10|nas_delay|15.4|3
SHR|11|carrier_delay|51.30769230769231|1
SHR|11|nas_delay|6.714285714285714|2
SHR|12|carrier_delay|74.19047619047619|1
SHR|12|late_aircraft_delay|17.0|2
SHR|12|nas_delay|8.0|3
SHV|1|weather_delay|106.56140350877193|1
SHV|1|carrier_delay|104.87179487179488|2
SHV|1|late_aircraft_delay|83.24571428571429|3
SHV|2|late_aircraft_delay|48.63551401869159|1
SHV|2|carrier_delay|28.941860465116278|2
SHV|2|nas_delay|17.488188976377952|3
SHV|3|late_aircraft_delay|51.17391304347826|1
SHV|3|carrier_delay|43.89473684210526|2
SHV|3|weather_delay|41.875|3
SHV|4|late_aircraft_delay|83.84328358208955|1
SHV|4|weather_delay|66.61797752808988|2
SHV|4|carrier_delay|51.62162162162162|3
SHV|5|late_aircraft_delay|75.62544169611307|1
SHV|5|weather_delay|51.90384615384615|2
SHV|5|carrier_delay|39.5722891566265|3
SHV|6|carrier_delay|55.325301204819276|1
SHV|6|late_aircraft_delay|48.52982456140351|2
SHV|6|weather_delay|40.66412213740458|3
SHV|7|carrier_delay|94.3012048192771|1
SHV|7|late_aircraft_delay|66.91780821917808|2
SHV|7|nas_delay|20.38053097345133|3
SHV|8|carrier_delay|71.79230769230769|1
SHV|8|late_aircraft_delay|62.333333333333336|2
SHV|8|weather_delay|27.6734693877551|3
SHV|9|carrier_delay|103.47107438016529|1
SHV|9|weather_delay|75.5909090909091|2
SHV|9|late_aircraft_delay|44.53846153846154|3
SHV|10|weather_delay|49.0|1
SHV|10|carrier_delay|33.87719298245614|2
SHV|10|late_aircraft_delay|32.166666666666664|3
SHV|11|carrier_delay|74.24137931034483|1
SHV|11|nas_delay|53.8|2
SHV|11|late_aircraft_delay|27.850574712643677|3
SHV|12|carrier_delay|85.66810344827586|1
SHV|12|late_aircraft_delay|64.98901098901099|2
SHV|12|weather_delay|39.43624161073826|3
SIT|1|carrier_delay|115.78947368421052|1
SIT|1|late_aircraft_delay|40.279411764705884|2
SIT|1|nas_delay|17.61904761904762|3
SIT|2|carrier_delay|159.2|1
SIT|2|late_aircraft_delay|56.88|2
SIT|2|weather_delay|30.0|3
SIT|3|late_aircraft_delay|37.73684210526316|1
SIT|3|weather_delay|11.25|2
SIT|3|nas_delay|10.86111111111111|3
SIT|4|late_aircraft_delay|71.66666666666667|1
SIT|4|carrier_delay|40.77777777777778|2
SIT|4|weather_delay|18.0|3
SIT|5|carrier_delay|44.4|1
SIT|5|late_aircraft_delay|28.384615384615383|2
SIT|5|nas_delay|8.25|3
SIT|6|weather_delay|387.0|1
SIT|6|carrier_delay|144.2|2
SIT|6|late_aircraft_delay|41.265306122448976|3
SIT|7|carrier_delay|177.0|1
SIT|7|late_aircraft_delay|41.89411764705882|2
SIT|7|security_delay|13.0|3
SIT|8|weather_delay|175.6060606060606|1
SIT|8|carrier_delay|79.64150943396227|2
SIT|8|late_aircraft_delay|59.50909090909091|3
SIT|9|carrier_delay|45.214285714285715|1
SIT|9|late_aircraft_delay|36.26923076923077|2
SIT|9|weather_delay|17.0|3
SIT|10|late_aircraft_delay|56.26470588235294|1
SIT|10|weather_delay|55.0|2
SIT|10|carrier_delay|9.727272727272727|3
SIT|11|late_aircraft_delay|32.13513513513514|1
SIT|11|nas_delay|19.0|2
SIT|11|carrier_delay|18.136363636363637|3
SIT|12|late_aircraft_delay|72.89473684210526|1
SIT|12|weather_delay|28.0|2
SIT|12|nas_delay|17.565217391304348|3
SJC|1|weather_delay|70.77358490566037|1
SJC|1|late_aircraft_delay|41.04398625429553|2
SJC|1|carrier_delay|39.08327246165084|3
SJC|2|weather_delay|73.67045454545455|1
SJC|2|late_aircraft_delay|43.75532900834106|2
SJC|2|carrier_delay|38.35374149659864|3
SJC|3|weather_delay|81.59375|1
SJC|3|late_aircraft_delay|43.419969512195124|2
SJC|3|carrier_delay|38.574418604651164|3
SJC|4|weather_delay|61.4|1
SJC|4|carrier_delay|44.63489361702128|2
SJC|4|late_aircraft_delay|42.383729854182654|3
SJC|5|late_aircraft_delay|46.88404309902514|1
SJC|5|weather_delay|32.16216216216216|2
SJC|5|carrier_delay|28.94240460763139|3
SJC|6|weather_delay|47.903225806451616|1
SJC|6|late_aircraft_delay|41.28976572133169|2
SJC|6|carrier_delay|33.215656565656566|3
SJC|7|late_aircraft_delay|50.27894257064722|1
SJC|7|weather_delay|47.19117647058823|2
SJC|7|carrier_delay|42.9496887966805|3
SJC|8|late_aircraft_delay|46.608333333333334|1
SJC|8|carrier_delay|40.673637042569084|2
SJC|8|security_delay|38.36363636363637|3
SJC|9|late_aircraft_delay|41.730211081794195|1
SJC|9|weather_delay|39.52|2
SJC|9|carrier_delay|33.61190053285968|3
SJC|10|weather_delay|65.29508196721312|1
SJC|10|late_aircraft_delay|49.03838517538054|2
SJC|10|carrier_delay|46.21533694810225|3
SJC|11|weather_delay|61.765957446808514|1
SJC|11|late_aircraft_delay|38.48462783171521|2
SJC|11|carrier_delay|35.50352112676056|3
SJC|12|weather_delay|56.976190476190474|1
SJC|12|late_aircraft_delay|50.239625949737|2
SJC|12|carrier_delay|37.810344827586206|3
SJT|1|weather_delay|246.10204081632654|1
SJT|1|late_aircraft_delay|32.45283018867924|2
SJT|1|security_delay|22.0|3
SJT|2|carrier_delay|228.0|1
SJT|2|late_aircraft_delay|72.65|2
SJT|2|security_delay|71.0|3
SJT|3|late_aircraft_delay|46.68292682926829|1
SJT|3|nas_delay|18.565217391304348|2
SJT|3|weather_delay|10.0|3
SJT|4|late_aircraft_delay|82.94736842105263|1
SJT|4|weather_delay|52.6|2
SJT|4|carrier_delay|20.83783783783784|3
SJT|5|carrier_delay|173.55102040816325|1
SJT|5|late_aircraft_delay|84.38|2
SJT|5|weather_delay|64.61764705882354|3
SJT|6|weather_delay|84.77272727272727|1
SJT|6|carrier_delay|43.14|2
SJT|6|late_aircraft_delay|33.175|3
SJT|7|weather_delay|127.0|1
SJT|7|carrier_delay|57.96923076923077|2
SJT|7|late_aircraft_delay|49.191489361702125|3
SJT|8|carrier_delay|100.52380952380952|1
SJT|8|late_aircraft_delay|51.48148148148148|2
SJT|8|nas_delay|15.741935483870968|3
SJT|9|late_aircraft_delay|67.26086956521739|1
SJT|9|carrier_delay|58.20338983050848|2
SJT|9|nas_delay|22.657894736842106|3
SJT|10|late_aircraft_delay|25.307692307692307|1
SJT|10|nas_delay|22.85|2
SJT|10|carrier_delay|21.857142857142858|3
SJT|11|weather_delay|104.57894736842105|1
SJT|11|security_delay|98.0|2
SJT|11|late_aircraft_delay|54.46153846153846|3
SJT|12|weather_delay|100.21428571428571|1
SJT|12|carrier_delay|36.97727272727273|2
SJT|12|late_aircraft_delay|29.125|3
SJU|1|late_aircraft_delay|54.18502879078695|1
SJU|1|carrier_delay|48.02080879466038|2
SJU|1|security_delay|31.62962962962963|3
SJU|2|late_aircraft_delay|62.69628727936701|1
SJU|2|carrier_delay|50.29435028248587|2
SJU|2|weather_delay|30.63235294117647|3
SJU|3|weather_delay|92.51546391752578|1
SJU|3|late_aircraft_delay|66.42010412494994|2
SJU|3|carrier_delay|54.18498240125147|3
SJU|4|late_aircraft_delay|62.907051282051285|1
SJU|4|carrier_delay|42.146118721461185|2
SJU|4|weather_delay|27.28205128205128|3
SJU|5|late_aircraft_delay|70.16867469879519|1
SJU|5|carrier_delay|56.179577464788736|2
SJU|5|weather_delay|26.275|3
SJU|6|carrier_delay|58.9810650887574|1
SJU|6|late_aircraft_delay|57.12134831460674|2
SJU|6|weather_delay|43.48717948717949|3
SJU|7|late_aircraft_delay|62.86403215003349|1
SJU|7|carrier_delay|50.0474815527751|2
SJU|7|weather_delay|46.46153846153846|3
SJU|8|late_aircraft_delay|64.9685069984448|1
SJU|8|weather_delay|63.8515625|2
SJU|8|carrier_delay|52.19187898089172|3
SJU|9|late_aircraft_delay|62.945868945868945|1
SJU|9|carrier_delay|57.79857819905213|2
SJU|9|weather_delay|31.879310344827587|3
SJU|10|weather_delay|124.38333333333334|1
SJU|10|late_aircraft_delay|55.43840579710145|2
SJU|10|security_delay|52.0|3
SJU|11|late_aircraft_delay|55.0735294117647|1
SJU|11|carrier_delay|53.925816023738875|2
SJU|11|weather_delay|27.023255813953487|3
SJU|12|late_aircraft_delay|58.1508864579404|1
SJU|12|weather_delay|45.42857142857143|2
SJU|12|carrier_delay|36.65217391304348|3
SLC|1|weather_delay|113.81681415929204|1
SLC|1|late_aircraft_delay|50.485922176526415|2
SLC|1|carrier_delay|49.89499246357394|3
SLC|2|weather_delay|100.52881355932203|1
SLC|2|carrier_delay|44.43185207277065|2
SLC|2|late_aircraft_delay|38.640776699029125|3
SLC|3|weather_delay|71.30250481695569|1
SLC|3|late_aircraft_delay|55.8108581436077|2
SLC|3|carrier_delay|45.7313930237725|3
SLC|4|security_delay|101.6|1
SLC|4|weather_delay|65.88888888888889|2
SLC|4|carrier_delay|56.22595257127631|3
SLC|5|weather_delay|63.816901408450704|1
SLC|5|carrier_delay|49.27337016574586|2
SLC|5|late_aircraft_delay|48.64692179700499|3
SLC|6|weather_delay|104.86167146974063|1
SLC|6|carrier_delay|59.25085724598448|2
SLC|6|late_aircraft_delay|48.44739045492604|3
SLC|7|weather_delay|80.59466019417475|1
SLC|7|carrier_delay|68.49082305706911|2
SLC|7|late_aircraft_delay|52.27485928705441|3
SLC|8|carrier_delay|59.81849563953488|1
SLC|8|late_aircraft_delay|52.57258530942742|2
SLC|8|weather_delay|50.883415435139575|3
SLC|9|weather_delay|96.6086956521739|1
SLC|9|carrier_delay|52.75855354659249|2
SLC|9|late_aircraft_delay|46.3479020979021|3
SLC|10|weather_delay|91.82828282828282|1
SLC|10|carrier_delay|58.56116570654016|2
SLC|10|late_aircraft_delay|46.14609929078014|3
SLC|11|weather_delay|80.59695817490494|1
SLC|11|carrier_delay|54.812167553191486|2
SLC|11|late_aircraft_delay|51.26874585268746|3
SLC|12|weather_delay|102.07573149741825|1
SLC|12|late_aircraft_delay|50.056442195406774|2
SLC|12|carrier_delay|47.772922022279346|3
SLN|1|weather_delay|269.0|1
SLN|1|late_aircraft_delay|79.21621621621621|2
SLN|1|nas_delay|28.545454545454547|3
SLN|2|weather_delay|48.0|1
